lon,lat
-3.68006852708263,40.402465619351
-3.67124822803175,40.3995260571085
-3.68585880560282,40.4237649471871
-3.68704436809541,40.3582976995142
-3.69451402945281,40.3976590906295
-3.69562380563956,40.4047335477462
-3.76601149694109,40.3878565872736
-3.60870990324147,40.3863036686586
-3.72199184837218,40.3942116613699
-3.63585798296756,40.4079510219209
-3.69084662315516,40.4043117365121
-3.70054097618067,40.4163886921539
-3.71880931522274,40.426240635934
-3.71157066896145,40.4172492663152
-3.62350840606169,40.3812700788726
-3.69988858168778,40.4228160883109
-3.6516003402461,40.3990976331269
-3.69787738909417,40.4221165322543
-3.67822991099387,40.4482243089938
-3.67471664430993,40.4435962213575
-3.6942250678803,40.4532646616878
-3.66997537550036,40.4018848085561
-3.70808525833738,40.4175769724815
-3.70777519876708,40.4149842669307
-3.70352215788396,40.417433657219
-3.66872617011702,40.4792705720893
-3.64189449766023,40.4305485086522
-3.70031251541079,40.3886510734982
-3.69142832917937,40.4162542680279
-3.67205732195555,40.4038637316211
-3.75169434149694,40.392950486669
-3.69219944543781,40.4627452499498
-3.6998892594798,40.4171944440643
-3.67721466478415,40.3787162975321
-3.67336273852792,40.4166129682081
-3.68714808616009,40.43694650649
-3.69905097899989,40.4523617058205
-3.65627872478022,40.4221795194477
-3.63888010612814,40.3860332591155
-3.70317352154781,40.4371655460424
-3.66888986952413,40.3731429708443
-3.72328668460103,40.4227353176852
-3.67205971592071,40.4360980885303
-3.69675625218833,40.3613568480799
-3.61755040234514,40.3725631042192
-3.65418611756226,40.3850018162739
-3.66746796286892,40.3890162265151
-3.76551516831094,40.3835625477082
-3.71534566918193,40.4754153293236
-3.70125991505855,40.4322852745165
-3.7037229689548,40.414081070727
-3.70245709731653,40.4181608565041
-3.6671136390532,40.448631248008
-3.70779772039031,40.4407590371445
-3.68895289386592,40.449746571308
-3.70140017553978,40.4344375788421
-3.58961837418116,40.4546191729908
-3.69709021217666,40.4155175638033
-3.72105822225074,40.4811816807624
-3.67720723663183,40.4238609032233
-3.77003478357226,40.3956047734075
-3.6656288746659,40.4810271799859
-3.70530196240617,40.4298552767665
-3.7005530563345,40.4311994686359
-3.6665420505827,40.4456705819827
-3.58718862458413,40.4572982095389
-3.68539306969187,40.4626686029982
-3.7055791982175,40.4315652989553
-3.67878392883516,40.4188786651221
-3.70989092939436,40.4133046224478
-3.78185797885303,40.5323718371928
-3.70380061464452,40.4792158226133
-3.69828701898568,40.408149946407
-3.70830112498625,40.4370442429442
-3.64754305268483,40.407327698018
-3.67559475628431,40.4170413906995
-3.76921457443326,40.3783848069015
-3.63759743158795,40.4674011301027
-3.76082160012268,40.3904763630182
-3.62705261880822,40.4319090664968
-3.65010933985134,40.4597009126126
-3.7024008282885,40.4150170423033
-3.61715093203689,40.4269261106488
-3.66730656466745,40.43116164879
-3.67006156199014,40.4438484329566
-3.67110273991763,40.4311576923829
-3.70967233864067,40.3947382912247
-3.69144079239365,40.4600651153869
-3.6872534441801,40.4623513415308
-3.69228086472538,40.4039698227202
-3.70312920672491,40.4181837980653
-3.68816120422656,40.463463053715
-3.71214339037863,40.4257323387964
-3.70659281665819,40.4191356579958
-3.67729166456114,40.4369775556468
-3.66450082016138,40.4299795184611
-3.67614916464334,40.4170831949894
-3.69681307327958,40.4309247738307
-3.62131419936938,40.4014712950925
-3.68629752873384,40.4611407190036
-3.6994967842624,40.3667187526419
-3.69881434045532,40.3667859422179
-3.69832412287243,40.4322580004222
-3.69728573784405,40.4310300321934
-3.70991631349928,40.4269442362399
-3.76616985633003,40.3883150004941
-3.71047720005179,40.4331930504923
-3.69369987500541,40.4262587121076
-3.68843698414967,40.4673803144174
-3.63846436836305,40.4106483900743
-3.67609955791802,40.4156600549454
-3.72988363043941,40.3895945163371
-3.74499730648523,40.4043092046051
-3.67196726104532,40.4422067399423
-3.66662926848003,40.4282375301921
-3.70357372012478,40.4269198564673
-3.70472105392629,40.4148497693874
-3.70090461990841,40.4094044749758
-3.67854167943256,40.4182314357113
-3.72200232158423,40.4216711812498
-3.65616120218626,40.4222162226967
-3.71789179110525,40.4408500358962
-3.70759008209548,40.3702552354479
-3.74676495148324,40.3840273189215
-3.69697448911055,40.4351400219389
-3.78476412769263,40.4585330689547
-3.78290068162666,40.4585366063836
-3.64718703579045,40.4021494714933
-3.76588991115881,40.3875240571758
-3.70335287299392,40.4419302199536
-3.70273481703089,40.4176636715426
-3.68377296780113,40.4238312665528
-3.64935052609312,40.4347592242969
-3.58137773046494,40.4714086545246
-3.71469714246302,40.3952298688912
-3.68121988607258,40.402116497025
-3.72916720896512,40.4837073603638
-3.65198069491746,40.4104289974855
-3.60563186267702,40.4017614381818
-3.60617463908489,40.4084073015413
-3.71258219680518,40.4203962892119
-3.7070256216816,40.4030518574622
-3.69213869110013,40.4982050129339
-3.69996041423114,40.4865994489986
-3.72918489727907,40.414391939944
-3.69728101444031,40.4351381735084
-3.7105473097964,40.4387331612398
-3.68969385613228,40.4079853071617
-3.69425461623279,40.4630212113851
-3.60634675042135,40.403946900962
-3.71173963028498,40.4131491120156
-3.63937637934508,40.4659228387966
-3.67914785534711,40.4199035591588
-3.71909118079508,40.427247893578
-3.67685948065619,40.4244485272622
-3.71122984875664,40.4464496773395
-3.71320925641524,40.4362392918776
-3.70314356899556,40.4456071656869
-3.70836814105495,40.398467035046
-3.74189225333693,40.4070137757044
-3.65265604763779,40.3839383782764
-3.68356061050572,40.4238145042416
-3.7010852898754,40.416592600788
-3.7049979641173,40.4120192403842
-3.72314400544825,40.4226100838371
-3.68873608644419,40.490891984754
-3.71913676268024,40.4724909213812
-3.67067959076585,40.3992230480911
-3.73978488151443,40.3867477909874
-3.67900096874098,40.4299134625872
-3.71366646524224,40.4036326843571
-3.7034978712017,40.4184968718046
-3.64987338610378,40.3861522722454
-3.77143634843542,40.3976134586152
-3.6822569230232,40.4067860889142
-3.68674601760781,40.4623273305074
-3.68711141151744,40.4066853597031
-3.68667330679565,40.4702556573362
-3.69505686253354,40.4538722743568
-3.78419880083191,40.4565728638194
-3.6932321809595,40.4093965869265
-3.76549037880578,40.3876167934199
-3.68911708253252,40.3571412074424
-3.71098681266527,40.3953608514218
-3.64992217489181,40.4047197357058
-3.70627305831308,40.403209610864
-3.67397939387379,40.4299787927026
-3.68946340577086,40.4269867591318
-3.69706733992938,40.4487070248533
-3.63131408512875,40.4034712907977
-3.76559997776309,40.3879313851683
-3.63331174869897,40.431784947464
-3.68191969239302,40.4235809505375
-3.68513455312746,40.4209313940065
-3.69723948626463,40.4219851554458
-3.6943265024253,40.4126783252966
-3.70407409808463,40.4364663707654
-3.7057315275499,40.4303481514471
-3.72842004230787,40.4134057669649
-3.67987538275597,40.4230884842532
-3.68151613558821,40.4349977711566
-3.74439469765326,40.3881056949479
-3.68716624198573,40.4561085452544
-3.74501679784854,40.3761196087964
-3.69141495591161,40.4633085016856
-3.77746595246519,40.5201223210069
-3.70441543398802,40.4183201132033
-3.68730440624689,40.4546212407843
-3.66527411060873,40.4259029864271
-3.64974398867153,40.4401263935271
-3.64161372650746,40.3885586919253
-3.64195708298661,40.3924577271917
-3.66433059773298,40.3826828765176
-3.70381935071704,40.4176750925337
-3.68090533520773,40.4235238658274
-3.74839426955868,40.4045755565558
-3.68454132585632,40.4717277560055
-3.6941471866155,40.3975081391834
-3.72268736068455,40.3854233754358
-3.68247477901003,40.405019026318
-3.67692717891521,40.4511959060155
-3.66012697863586,40.3732292697849
-3.65443502429123,40.3888203578109
-3.69523849762829,40.4474657880983
-3.68823350173471,40.426606698998
-3.64946595609345,40.3952627603187
-3.66629107293766,40.4321944453385
-3.67857822017705,40.4406456895245
-3.72339943206541,40.4739688152386
-3.68561063704986,40.4608655169524
-3.74820556332932,40.3779368755397
-3.65764328753722,40.4073608717036
-3.69340969492326,40.4094675949223
-3.70448515460974,40.4272746671575
-3.71900215421976,40.404491614654
-3.63648506948638,40.3894428099354
-3.71522558666764,40.437379987714
-3.60963333901928,40.432551517104
-3.70361884877215,40.4764962268965
-3.69331457461313,40.4266213846242
-3.64857455907482,40.4030606231469
-3.69409082558712,40.3529403229874
-3.67641064212999,40.4361268570276
-3.67498368638505,40.4313783421198
-3.69542906302206,40.3685991634562
-3.66954363248932,40.4177883066066
-3.68685515269669,40.4695789044185
-3.63834971131582,40.3897659583504
-3.64829780671606,40.3877106822758
-3.68805012694712,40.3402013445584
-3.70656429293898,40.4243070178172
-3.70645385433527,40.3686045049025
-3.75803095796804,40.3727468054788
-3.77871953266635,40.3802942685823
-3.71145056923861,40.4394122902764
-3.60337833620734,40.4040975656895
-3.6952574392695,40.4470152242669
-3.67694203624601,40.4373850093594
-3.7089847795018,40.4179408305022
-3.65480292053165,40.4316653991032
-3.68835414056624,40.4511645506074
-3.7053424103524,40.4303415171529
-3.65990937857516,40.4004470084849
-3.6873990747503,40.4558098643061
-3.70695565490017,40.4166379358875
-3.66894352489939,40.4464585118216
-3.67790417944024,40.4298748539911
-3.73946761709257,40.409452740928
-3.76229978215514,40.3961784614011
-3.67051153553956,40.4167376473305
-3.70095259279173,40.4106204064062
-3.6604744661439,40.3931554311715
-3.62279893716808,40.3797062246312
-3.67038051338749,40.3809362319815
-3.69208997436126,40.4060430502482
-3.67944899389308,40.3536577257254
-3.66003890266769,40.3714459659149
-3.65320119033258,40.3891605807263
-3.70686794926342,40.4319177869222
-3.69238465934861,40.4221584766005
-3.71811901022141,40.4256233032226
-3.68628157588136,40.4700147418622
-3.70771945238425,40.4299215840356
-3.71176215728706,40.4130498738371
-3.64145025474152,40.3974065328489
-3.67752870583293,40.4065526291071
-3.60974125176085,40.4353617695
-3.67097685534843,40.4469692498094
-3.61250634417246,40.4074370785766
-3.62084353308643,40.3745905453044
-3.6410384746636,40.3862915875073
-3.60066190521273,40.4259767339858
-3.66958884751699,40.428292589126
-3.67238000348374,40.3983933463966
-3.67807836554881,40.4519188876327
-3.76193120427754,40.3875230922084
-3.70657266732256,40.3687028793208
-3.76926302382895,40.3785016026537
-3.77726092596322,40.3804842632587
-3.75970453694297,40.3948712104863
-3.63929379988328,40.4684097751053
-3.67615323016647,40.4386779152851
-3.74397158420904,40.3892705883514
-3.77868995737299,40.3797719414368
-3.71300427690005,40.4257630687602
-3.70488293992581,40.4337587375948
-3.68803143205976,40.4611485191279
-3.67726654186864,40.4027252205047
-3.71445147688868,40.4411054933372
-3.63363796322616,40.4389183153392
-3.66121316116013,40.3855565401935
-3.71059486717353,40.4062732383258
-3.70883130050932,40.4403743259766
-3.71004471760984,40.4357903033939
-3.71036771338352,40.4351126432173
-3.69553226343209,40.4462207790993
-3.69772591635386,40.440549905329
-3.69783966587324,40.393350746959
-3.71076987444534,40.4777857958453
-3.69559002095005,40.4266437524951
-3.59960078917693,40.4047027174605
-3.63683443146365,40.3952608551501
-3.7133321207542,40.4311304231942
-3.67786887483833,40.424010179404
-3.65463053332147,40.429693396538
-3.69505537732975,40.4537281394772
-3.71209849605584,40.4158856514751
-3.65818599302673,40.4352498901261
-3.73585220901457,40.4107911274809
-3.69893551184507,40.4548759114816
-3.64950209859416,40.4051545318684
-3.62097639636078,40.396770272578
-3.70793028164281,40.4567762130345
-3.71391053662316,40.4055410979262
-3.67312762877712,40.4261368975329
-3.71328966794507,40.4427432970105
-3.71253759212049,40.3792610796542
-3.69920774616577,40.3672430295112
-3.67616877462161,40.4743805402921
-3.69753956271687,40.4225059595319
-3.69015310230971,40.4506403113209
-3.69804219319205,40.3867188376557
-3.71274049892757,40.4778368129604
-3.69078471554549,40.3520591119234
-3.68485446860066,40.435167322293
-3.70131905719722,40.4266182398414
-3.70993570484538,40.4130791213692
-3.70640258502988,40.4787044566926
-3.67217818754393,40.4586560381238
-3.68069572795177,40.4424981057561
-3.7174199117087,40.4818708937729
-3.6772878758263,40.4154459817624
-3.69739527963738,40.4313627052626
-3.70510133521402,40.369928089941
-3.68797982895092,40.3425531543768
-3.76563623894397,40.3880122266795
-3.70542224983167,40.4740888528876
-3.67847015311607,40.4568805434471
-3.697756973398,40.4606668875858
-3.69288635215553,40.4090022613717
-3.67621654387839,40.4238126477947
-3.68077567327814,40.4235246294055
-3.68495832508882,40.4744550008684
-3.71364173431561,40.4782726900366
-3.7106398054935,40.4464082611896
-3.69141541776199,40.4633535437957
-3.68080148081065,40.4026955419205
-3.71030275312461,40.4390229523492
-3.70821193785448,40.4150446558257
-3.67571330914911,40.4300678606629
-3.6796029442401,40.4569370419138
-3.72272979457283,40.3938016430911
-3.67874152966305,40.4299059770262
-3.69476854558718,40.3512785711776
-3.70570898626483,40.4304473882788
-3.70614352231326,40.4787510845154
-3.70299967788358,40.4193287337733
-3.69297731701411,40.3960376677081
-3.70513752746123,40.3982885819792
-3.70840934551152,40.4136380354586
-3.60824803977132,40.4345137765099
-3.68098542767018,40.4583613343677
-3.68087100372667,40.4025780146237
-3.70710244720302,40.419411822372
-3.70597912719007,40.3976347934766
-3.67726942666961,40.451220928288
-3.7103995255473,40.42693225898
-3.70621166848283,40.3702276247163
-3.71118912074904,40.4179543189969
-3.70334797873671,40.4007049028474
-3.71015011768534,40.4177895338457
-3.69594369137816,40.3590734210504
-3.672172094953,40.3845836185813
-3.58733169041377,40.4696759436188
-3.7004265088508,40.4144434318268
-3.6577893201144,40.4308286234298
-3.7179694496173,40.4869396011417
-3.62394352594668,40.3811866498908
-3.71245420958897,40.4730637448097
-3.72329808858578,40.4810145329009
-3.67842307060439,40.4568898287796
-3.62080278901838,40.3778520688964
-3.70214036797667,40.3683605007277
-3.70101107432342,40.4264759632783
-3.72443893426553,40.4136559162373
-3.7096870145784,40.4724231153811
-3.69819255501843,40.4081324987592
-3.67271620058364,40.458202458843
-3.6758481073329,40.4211570446569
-3.74003079861693,40.3844579114413
-3.75250664060466,40.389710948577
-3.64508073871602,40.4061792911476
-3.60889649570566,40.4070327180912
-3.65802528569503,40.4332778275708
-3.7400120376739,40.3795030351148
-3.6709209655862,40.3807889519146
-3.70345350409055,40.4176322738671
-3.70339522900613,40.4176956917103
-3.69570700306106,40.4471566634719
-3.60974510311947,40.383514487072
-3.72235813563537,40.3921012506439
-3.67114748783488,40.417869097923
-3.69516821463619,40.3672854001693
-3.65382700245674,40.4489862612301
-3.7044922261425,40.4121214225993
-3.66963902134836,40.4166976588548
-3.7107025832122,40.4019482275814
-3.67479363968514,40.4335956722304
-3.69993756499479,40.3888515435994
-3.58114520417711,40.4745539615341
-3.69986774620476,40.4310414570386
-3.648384500536,40.4336114001587
-3.68585807147403,40.3434756806032
-3.72430710682833,40.3859538763282
-3.69715134168337,40.4477065197084
-3.70365304396129,40.4266130667725
-3.68114610803471,40.4251891195102
-3.67089146217267,40.4063209693381
-3.7082307869092,40.414594088161
-3.67640523426858,40.42382055303
-3.6767450086112,40.4071427179571
-3.69775925899431,40.3706932610298
-3.66186126833824,40.3879762807787
-3.69362898476846,40.4090158267167
-3.6667336690564,40.4471739812841
-3.6425697207625,40.3850128044945
-3.6894839684815,40.4544011440742
-3.78291755238268,40.3796442964923
-3.70186591136976,40.4191194051825
-3.63682331878943,40.4366125184668
-3.6783403035611,40.4545119410983
-3.69652712119858,40.3596915389789
-3.67293245992498,40.3840386501512
-3.69768420080464,40.4479195207828
-3.67133246144858,40.3807054817898
-3.67853491117995,40.4069971818515
-3.75962802096988,40.3985474076886
-3.65001173499294,40.4630347877416
-3.65569796463688,40.4339936654315
-3.69653628568095,40.4075208633797
-3.71436490115861,40.3972409447386
-3.66700804663111,40.4486859113652
-3.66909984818056,40.4086737085777
-3.64697810221579,40.3901595402587
-3.6778763196535,40.4024244378877
-3.66559982044653,40.4254596687244
-3.68077529157619,40.4328399706719
-3.66840445880949,40.445596765259
-3.68778872084881,40.4361769303489
-3.66772769235626,40.4296366907293
-3.74002237252309,40.3869174438341
-3.70844793929704,40.4150702370932
-3.69575022562246,40.4158769880273
-3.70169297648926,40.4036068683179
-3.70970223544571,40.4177922840232
-3.70290435031461,40.3908966277695
-3.64840435659637,40.3877641394911
-3.69964325984992,40.4867365034431
-3.71006535880124,40.4355108972587
-3.75218324177351,40.3871184404399
-3.62025611986469,40.4197293647388
-3.69088099061202,40.3545810972362
-3.66498102206872,40.3745348097659
-3.66532097028103,40.3863528970864
-3.70999155038873,40.4363401795964
-3.69097675345893,40.3558869407167
-3.69757277468471,40.3560095096168
-3.7020603930149,40.4355687071611
-3.76540495459372,40.3873560959388
-3.70599414905451,40.4329141183497
-3.71094587825033,40.4116314666393
-3.68353349929505,40.43512099608
-3.6141107895011,40.4452306482053
-3.69156029400283,40.3403605939862
-3.68012527667117,40.4233212494844
-3.60745841652435,40.4227430971875
-3.67570021489516,40.4228696272647
-3.71020050490561,40.4371497069669
-3.72256122737526,40.4221271499934
-3.69988333208909,40.4371044311438
-3.69427595448501,40.4329849961437
-3.68807068630072,40.3410661020573
-3.6730480755921,40.4406238748721
-3.70140363158937,40.426815925375
-3.67642353716135,40.4597844228137
-3.70990279319873,40.4178090708102
-3.68067222123282,40.4366604028398
-3.66887908729885,40.3982784249032
-3.63192522562507,40.4209455496864
-3.68553922662539,40.3573606714425
-3.66708788213364,40.4830097466432
-3.68771290206558,40.461141405736
-3.68705587710535,40.4371542619198
-3.69106199648587,40.4357429948383
-3.70110905688646,40.3893399463143
-3.71274739101174,40.4137104737386
-3.709903357275,40.3920521683307
-3.60388529992265,40.40412194633
-3.60720176504872,40.4230417444142
-3.62547595320511,40.4284311071695
-3.70085306850998,40.4248823230017
-3.67247762270648,40.4247893244821
-3.69827724670737,40.4322853106302
-3.67354464109547,40.4242155435358
-3.69742326243917,40.4329301060656
-3.65926833325072,40.398756957795
-3.71534880923684,40.4011357874
-3.70712059692728,40.4785469139154
-3.67561836753003,40.4347170734696
-3.75120622597734,40.3744489225431
-3.65016765286174,40.3910245423056
-3.62362994412813,40.3957380536794
-3.71011691371895,40.4348078776369
-3.60481158035999,40.4273155574222
-3.67815245255741,40.4182066922593
-3.70677542931414,40.4298372690158
-3.71503283126448,40.4436694637655
-3.68162406279705,40.422321428317
-3.67128145404973,40.382687781311
-3.65158184550583,40.4081788883788
-3.67630221615564,40.4582716231132
-3.72643893844106,40.4144092257604
-3.70884588734339,40.4136804051091
-3.67924345582235,40.4551913208824
-3.71155915222901,40.4463665698319
-3.66137093095887,40.425772227339
-3.75224314861034,40.3872081414633
-3.72091768142692,40.4205518209418
-3.70364387615193,40.3475491842622
-3.65779271749106,40.3924319721926
-3.68755498310797,40.34245657983
-3.64966859885522,40.3869101878084
-3.70566480205554,40.3697444708011
-3.7174902896637,40.3430226982212
-3.60330755034875,40.404088925963
-3.722418992603,40.4683443519749
-3.69993906580427,40.4151761165668
-3.62565803916355,40.4289976918643
-3.74391985716117,40.3856402640682
-3.66095236032821,40.3938283823683
-3.68233300454396,40.4049838267899
-3.66699582126592,40.4462445411992
-3.70677092618771,40.4778283369745
-3.64917433289743,40.3955707070358
-3.70312447874086,40.3916700704965
-3.75541773204496,40.3929532488182
-3.76496823976891,40.3945752446083
-3.76190723629916,40.3874872138607
-3.69751980289643,40.4080374596355
-3.66738211741751,40.444764834133
-3.7660481668433,40.3879734622136
-3.70841549471045,40.4355840823747
-3.70799648681663,40.414730658825
-3.70813479537634,40.4391713878726
-3.62155623651735,40.3752353743791
-3.67335169868299,40.4072165837233
-3.60802083751128,40.4040192817745
-3.69508360322818,40.4392865437891
-3.70859598547051,40.4156999628581
-3.71272230766304,40.42026929908
-3.61911969146551,40.3728520150242
-3.69264954616739,40.4088955715444
-3.61473695017197,40.4077856940169
-3.69818806814005,40.3608707292231
-3.68297385063588,40.3528712772371
-3.63686304318348,40.3920443594797
-3.67056380466709,40.4053679087078
-3.6718455295603,40.45604536512
-3.71539383545512,40.4777303305205
-3.7138752911955,40.3854691030925
-3.65318380144421,40.4702692255675
-3.63672128562937,40.3970092425241
-3.70769708198057,40.4761470052828
-3.69731340904888,40.4428496908804
-3.71313672338338,40.4371856852696
-3.66919659669821,40.4148713824135
-3.69926966062741,40.4461531863899
-3.70582566268694,40.4788160887366
-3.67833124762401,40.401971316265
-3.72693882850036,40.3819823734988
-3.70143718921386,40.4039416655811
-3.67619898721415,40.4161729894433
-3.68724194573388,40.4369009034685
-3.70205936075112,40.4286678045959
-3.69516017525462,40.3951777117708
-3.75287497284252,40.3899878320918
-3.68847154151966,40.4672990278605
-3.64940272563446,40.4033983198175
-3.76574645142432,40.3883808685977
-3.60442280884404,40.4273446177644
-3.67036144649633,40.4348647035565
-3.67310235277344,40.4212361263046
-3.70632106493598,40.4190742552515
-3.67393624330325,40.4138438470811
-3.67812939044706,40.454648313501
-3.61477255065162,40.4078125319808
-3.74180089551991,40.3868701020156
-3.71261690548413,40.4750628191376
-3.648193160309,40.4677206629874
-3.69296392201958,40.4475965627519
-3.68928430326939,40.3735819562273
-3.62255968520674,40.3805904069454
-3.70135787663128,40.4065188282367
-3.67663998065614,40.4578462240158
-3.68505049818245,40.4637787379451
-3.6817317371291,40.4049603462832
-3.74312936485027,40.3951949614129
-3.66709071621837,40.4307935242009
-3.61388806437054,40.4453759755884
-3.6734722888125,40.4311439128639
-3.6974621695437,40.4230019233874
-3.7450068060114,40.4041019352801
-3.70567371168682,40.4157808993358
-3.71255704089193,40.4727477975321
-3.65887709169288,40.4347864929444
-3.62494428596566,40.3977039497679
-3.6979641844195,40.3939986491662
-3.67805665217056,40.4168829239189
-3.71911211919402,40.4137161973994
-3.78369778323498,40.3839453467542
-3.69980743442467,40.4081587721261
-3.70696755484339,40.4740794110563
-3.65773233275312,40.378945686549
-3.64216697408586,40.3860240619732
-3.71939214126619,40.4012729548489
-3.71736649606112,40.4324748297036
-3.60924582784194,40.4484095486513
-3.68874440551426,40.4558920360484
-3.67083797000661,40.4246817326843
-3.61372263554881,40.4064036834994
-3.65833556230781,40.3888883079604
-3.64049917231808,40.3927901394088
-3.70324528750484,40.3874260570146
-3.71479770607503,40.4392835344082
-3.69102131222505,40.5008693307699
-3.67452988043507,40.4579396376639
-3.67371946009312,40.458277696587
-3.67879607764615,40.4189146299825
-3.68660941261844,40.4674452390525
-3.70385446352551,40.4334947334687
-3.68753351634715,40.4284847423442
-3.69353094252741,40.4293227953779
-3.6914720468834,40.4354882904231
-3.67868378850655,40.4218162015596
-3.70631487841704,40.4151013058853
-3.66276794165827,40.4251786394016
-3.71956312260735,40.4129025775499
-3.64838743357249,40.4093500072326
-3.64649480081592,40.3852072358698
-3.64458055276621,40.4711012149347
-3.67561014069136,40.4020682394313
-3.60596394130284,40.4059399164908
-3.58717596831472,40.4571991746845
-3.65300729631952,40.4251980560295
-3.66045035456088,40.3762004331711
-3.64197892650857,40.4096559494689
-3.68691772774414,40.4235784796354
-3.69110028334818,40.4337247457695
-3.70454613126139,40.4342472775795
-3.59552658233302,40.44789527358
-3.6873151034517,40.45682837912
-3.72242036536656,40.4794794940187
-3.66301061816075,40.4811233100379
-3.70061096303588,40.4322351550698
-3.64383959335126,40.3946454802385
-3.66340394940412,40.4131208813272
-3.70760837560671,40.3472007583119
-3.67202027317867,40.4214766562592
-3.68346645260412,40.4214997377286
-3.65337907489573,40.3856099891854
-3.76839928910522,40.3958137625836
-3.60568125358296,40.423058729176
-3.68772545422451,40.4635287100129
-3.71033494726464,40.4308786073005
-3.6926204301676,40.4382471834256
-3.69677703389316,40.3519241562006
-3.69531690794721,40.3806180806825
-3.70673006470194,40.4063419713061
-3.70096920614438,40.4383501045123
-3.68550517669947,40.4353886910946
-3.72399456215089,40.3831719360487
-3.70114580868432,40.3815108229241
-3.66918214330888,40.4360246910701
-3.74238851902467,40.3738481114659
-3.70528626234938,40.4204409371452
-3.69660549974184,40.4530881790889
-3.67737093288065,40.4448870048866
-3.61336534181564,40.4202705445571
-3.6937542746729,40.4292583922171
-3.72246839881167,40.3869833151265
-3.7194170213531,40.4268494694327
-3.68043675773892,40.4518961103069
-3.71060490365525,40.4397237978587
-3.72651957083705,40.3857237789662
-3.69114377578633,40.4011027324484
-3.74747130715207,40.3829146384278
-3.70310940529181,40.408355047053
-3.71186300587955,40.4125537554247
-3.68330350941463,40.4263655812438
-3.69005991424532,40.4219111135624
-3.6688369113564,40.4261708090325
-3.64444656514776,40.3816689887395
-3.67368455362908,40.4335120503967
-3.67224894918553,40.4586556266104
-3.60603344103347,40.4242100432983
-3.67187889906456,40.4048827936025
-3.67620378664021,40.43783978092
-3.69848782328472,40.3865179467298
-3.695570728812,40.420193399674
-3.69525065790416,40.3672849045686
-3.62953770120924,40.4404991886452
-3.7386251993323,40.4024580954153
-3.68440293407412,40.4301699880673
-3.7115465824293,40.4138439967139
-3.69133528864155,40.4198314150115
-3.58259252712542,40.472744877517
-3.668805409777,40.4360809253339
-3.74035593043221,40.3861765643674
-3.64618624624416,40.383740385551
-3.6531580222312,40.4017646323501
-3.69439552405825,40.3987408912381
-3.69015116283049,40.4492979825674
-3.69879454044997,40.4196154889495
-3.66361311338001,40.4428134681493
-3.62216390042981,40.4246650870036
-3.71674963575585,40.47542464921
-3.7390866013763,40.4101759004929
-3.73981958543447,40.3856124251388
-3.65190273620664,40.4487719038564
-3.64872230112079,40.4074021693349
-3.69912249891901,40.4114422115939
-3.72866421344055,40.3868544380061
-3.65330526214084,40.3816283801393
-3.60493217725579,40.4236572490555
-3.67013252576739,40.4272443908173
-3.70853613361174,40.4527004408353
-3.67586017226245,40.4070487938249
-3.70393410818556,40.4071968697926
-3.68796292196994,40.4069775953755
-3.69634949588518,40.4076931606133
-3.70185851855459,40.4047950598116
-3.69882009140153,40.3604885285225
-3.7069288781738,40.4332327308644
-3.70619611044815,40.4206516000292
-3.65565981075634,40.3924080494865
-3.71307223128956,40.4344293259577
-3.68710111047119,40.4369648037367
-3.69629545086497,40.4276034720788
-3.68630713795863,40.4354109599557
-3.70813735357766,40.421432521203
-3.70424737279372,40.4191589776897
-3.70742351801126,40.4196801293584
-3.63885827068187,40.4647725532977
-3.68456646922219,40.4253581970337
-3.69013308856226,40.4129106401384
-3.67852023898237,40.402015252741
-3.63577408345589,40.4629156887939
-3.63577408345589,40.4629156887939
-3.69504870787653,40.4496471064832
-3.70202562303447,40.4015957375574
-3.68731372068114,40.4543779426872
-3.67769284946871,40.4158670341694
-3.71371009437765,40.4245064589372
-3.70712508065288,40.4103035400938
-3.67585893691112,40.4587607011021
-3.70369362445486,40.4474687709746
-3.64511439533375,40.4343954622854
-3.71296918255332,40.4358353673005
-3.63577408345589,40.4629156887939
-3.70187751075377,40.4191013166864
-3.71348433645642,40.438850206622
-3.61220552978023,40.4210604802881
-3.70463743608428,40.4339584325976
-3.7176091600135,40.43423008111
-3.69573871843698,40.4284897085408
-3.70398642565421,40.4178722742308
-3.711220282706,40.4186748503254
-3.69185060827638,40.4632338230958
-3.70727105180032,40.4208792639546
-3.72664480251367,40.3853175833422
-3.69967604450223,40.3886278991225
-3.69913741925293,40.4607126000591
-3.69449289410188,40.4506414364552
-3.69316867196373,40.4640907877173
-3.65822106514187,40.4315920240473
-3.70089526489949,40.4096387671038
-3.76572176693986,40.3882819323349
-3.69562020767212,40.4158417341795
-3.70113705734111,40.4068174664369
-3.68275482210605,40.4583869326022
-3.67687839895655,40.4557367247009
-3.67747773498379,40.4378953852644
-3.66775560201402,40.4443752898578
-3.66554910558796,40.4860906698551
-3.69659145516907,40.3854212676953
-3.67074502416925,40.4461868116504
-3.67838539863244,40.4590072518559
-3.7474954053017,40.3957614172658
-3.67759584934588,40.4155973311342
-3.65886340643248,40.4949847674758
-3.71141790981732,40.4128177573593
-3.57722345020776,40.4739428942625
-3.67530367399459,40.4020610206532
-3.67544927948531,40.5050152288459
-3.66944033127957,40.4275817353891
-3.71568277814578,40.3903858989781
-3.62285394375468,40.3959224182309
-3.69980940705297,40.3844378651313
